antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_19'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_19', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3'})",1.0,0.4716981132075472,0.4716981132075472,0.4716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_4'})",1.0,0.44339622641509435,0.44339622641509435,0.44339622641509435,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_5'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_6'})",1.0,0.13679245283018868,0.13679245283018868,0.13679245283018868,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_7'})",1.0,0.14150943396226415,0.14150943396226415,0.14150943396226415,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8'})",1.0,0.10849056603773585,0.10849056603773585,0.10849056603773585,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_4'})",1.0,0.41037735849056606,0.41037735849056606,0.41037735849056606,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_5', 'channel_3'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_6', 'channel_3'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_7'})",1.0,0.10849056603773585,0.10849056603773585,0.10849056603773585,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_3'})",1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_5', 'channel_4'})",1.0,0.10377358490566038,0.10377358490566038,0.10377358490566038,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_6', 'channel_4'})",1.0,0.15566037735849056,0.15566037735849056,0.15566037735849056,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_7', 'channel_4'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_4'})",1.0,0.09905660377358491,0.09905660377358491,0.09905660377358491,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_6', 'channel_5'})",1.0,0.1650943396226415,0.1650943396226415,0.1650943396226415,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_7'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_14', 'channel_11'})",1.0,0.08962264150943396,0.08962264150943396,0.08962264150943396,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_11'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_14', 'channel_11'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_3', 'channel_11'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_11', 'channel_4'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_14', 'channel_11'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_11', 'channel_19'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_11'})",1.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_3', 'channel_11'})",1.0,0.06132075471698113,0.06132075471698113,0.06132075471698113,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_11', 'channel_4'})",1.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_18', 'channel_11'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_11'})",1.0,0.06132075471698113,0.06132075471698113,0.06132075471698113,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_11', 'channel_4'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_11'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_11', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_3', 'channel_11'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_11', 'channel_4'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_18', 'channel_14'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_14', 'channel_2'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_3', 'channel_14'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_14', 'channel_4'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_16', 'channel_14'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_14', 'channel_19'})",1.0,0.07075471698113207,0.07075471698113207,0.07075471698113207,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14'})",1.0,0.2169811320754717,0.2169811320754717,0.2169811320754717,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_3', 'channel_14'})",1.0,0.20754716981132076,0.20754716981132076,0.20754716981132076,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_14', 'channel_4'})",1.0,0.22169811320754718,0.22169811320754718,0.22169811320754718,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_8', 'channel_18'})",1.0,0.06132075471698113,0.06132075471698113,0.06132075471698113,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_14', 'channel_19'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_14', 'channel_19'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_19', 'channel_4'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_14'})",1.0,0.19811320754716982,0.19811320754716982,0.19811320754716982,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_14', 'channel_4'})",1.0,0.18867924528301888,0.18867924528301888,0.18867924528301888,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_14'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_14', 'channel_4'})",1.0,0.1792452830188679,0.1792452830188679,0.1792452830188679,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_3', 'channel_14'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_14', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_18', 'channel_2'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_18', 'channel_3'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_18', 'channel_4'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_3', 'channel_2'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_2', 'channel_4'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_3', 'channel_4'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_19'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_3', 'channel_19'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_19', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_3'})",1.0,0.24528301886792453,0.24528301886792453,0.24528301886792453,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_4'})",1.0,0.24528301886792453,0.24528301886792453,0.24528301886792453,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_18'})",1.0,0.08490566037735849,0.08490566037735849,0.08490566037735849,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_3', 'channel_4'})",1.0,0.2169811320754717,0.2169811320754717,0.2169811320754717,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_3', 'channel_18'})",1.0,0.07075471698113207,0.07075471698113207,0.07075471698113207,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_18', 'channel_4'})",1.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_19'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_19', 'channel_4'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_19', 'channel_4'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4'})",1.0,0.41037735849056606,0.41037735849056606,0.41037735849056606,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_5', 'channel_3'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_6', 'channel_3'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_7'})",1.0,0.10849056603773585,0.10849056603773585,0.10849056603773585,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_3'})",1.0,0.08962264150943396,0.08962264150943396,0.08962264150943396,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_5', 'channel_4'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_6', 'channel_4'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_7', 'channel_4'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_4'})",1.0,0.08962264150943396,0.08962264150943396,0.08962264150943396,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_6', 'channel_5'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_7'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_5', 'channel_3', 'channel_4'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_6', 'channel_3', 'channel_4'})",1.0,0.12735849056603774,0.12735849056603774,0.12735849056603774,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_3', 'channel_7', 'channel_4'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_3', 'channel_4'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_6', 'channel_5', 'channel_3'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_3', 'channel_7'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_6', 'channel_5', 'channel_4'})",1.0,0.10377358490566038,0.10377358490566038,0.10377358490566038,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_7', 'channel_4'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_18', 'channel_11', 'channel_19'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_11'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_18', 'channel_3', 'channel_11'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_18', 'channel_11', 'channel_4'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_18', 'channel_11', 'channel_8'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_11', 'channel_14'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_14', 'channel_11', 'channel_4'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_3', 'channel_11', 'channel_4'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_8', 'channel_11', 'channel_4'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_3', 'channel_11'})",1.0,0.06132075471698113,0.06132075471698113,0.06132075471698113,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_11', 'channel_4'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_11', 'channel_8'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_3', 'channel_11', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_3', 'channel_11', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_11', 'channel_4', 'channel_8'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_11', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_3', 'channel_11'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_11', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_8', 'channel_3', 'channel_11', 'channel_4'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_15', 'channel_14'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_18', 'channel_14', 'channel_3'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_18', 'channel_14', 'channel_4'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_15', 'channel_3', 'channel_14'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_15', 'channel_14', 'channel_4'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_15', 'channel_14', 'channel_3', 'channel_4'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_19'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_18', 'channel_3', 'channel_19'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_14', 'channel_19', 'channel_4'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_3'})",1.0,0.19811320754716982,0.19811320754716982,0.19811320754716982,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_4'})",1.0,0.18867924528301888,0.18867924528301888,0.18867924528301888,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_8'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_18', 'channel_3', 'channel_4'})",1.0,0.1792452830188679,0.1792452830188679,0.1792452830188679,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_14', 'channel_18', 'channel_3', 'channel_8'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'17:30:00'}),"frozenset({'channel_18', 'channel_14', 'channel_4', 'channel_8'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
