antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23'})",1.0,0.4112903225806452,0.4112903225806452,0.4112903225806452,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_3'})",1.0,0.29838709677419356,0.29838709677419356,0.29838709677419356,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_9'})",1.0,0.45161290322580644,0.45161290322580644,0.45161290322580644,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_3'})",1.0,0.47580645161290325,0.47580645161290325,0.47580645161290325,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_9'})",1.0,0.7580645161290323,0.7580645161290323,0.7580645161290323,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_9', 'channel_3'})",1.0,0.46774193548387094,0.46774193548387094,0.46774193548387094,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_17'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_17', 'channel_3'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_17'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_17'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_9', 'channel_17', 'channel_3'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_3'})",1.0,0.25806451612903225,0.25806451612903225,0.25806451612903225,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9'})",1.0,0.3790322580645161,0.3790322580645161,0.3790322580645161,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_3'})",1.0,0.2661290322580645,0.2661290322580645,0.2661290322580645,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_3'})",1.0,0.3951612903225806,0.3951612903225806,0.3951612903225806,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_3'})",1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'00:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
