antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_9'})",1.0,0.6713286713286714,0.6713286713286714,0.6713286713286714,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_19'})",1.0,0.40559440559440557,0.40559440559440557,0.40559440559440557,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_4'})",1.0,0.6433566433566433,0.6433566433566433,0.6433566433566433,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_5'})",1.0,0.7412587412587412,0.7412587412587412,0.7412587412587412,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6'})",1.0,0.7062937062937062,0.7062937062937062,0.7062937062937062,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_9'})",1.0,0.6573426573426573,0.6573426573426573,0.6573426573426573,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_4'})",1.0,0.6993006993006993,0.6993006993006993,0.6993006993006993,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_6', 'channel_4'})",1.0,0.7062937062937062,0.7062937062937062,0.7062937062937062,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_9'})",1.0,0.5874125874125874,0.5874125874125874,0.5874125874125874,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_6'})",1.0,0.7902097902097902,0.7902097902097902,0.7902097902097902,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_9'})",1.0,0.6503496503496503,0.6503496503496503,0.6503496503496503,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_6', 'channel_9'})",1.0,0.6573426573426573,0.6573426573426573,0.6573426573426573,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_17', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_6', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_13'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_5', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_5', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_6', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_6', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_6', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_4'})",1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_5'})",1.0,0.7202797202797203,0.7202797202797203,0.7202797202797203,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_6'})",1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_9'})",1.0,0.6573426573426573,0.6573426573426573,0.6573426573426573,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_4'})",1.0,0.6573426573426573,0.6573426573426573,0.6573426573426573,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_6', 'channel_4'})",1.0,0.6503496503496503,0.6503496503496503,0.6503496503496503,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_4', 'channel_9'})",1.0,0.5874125874125874,0.5874125874125874,0.5874125874125874,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_6'})",1.0,0.7552447552447552,0.7552447552447552,0.7552447552447552,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_9'})",1.0,0.6503496503496503,0.6503496503496503,0.6503496503496503,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_6', 'channel_9'})",1.0,0.6573426573426573,0.6573426573426573,0.6573426573426573,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_5', 'channel_4'})",1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_4'})",1.0,0.5874125874125874,0.5874125874125874,0.5874125874125874,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_4', 'channel_9'})",1.0,0.5804195804195804,0.5804195804195804,0.5804195804195804,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_5'})",1.0,0.6783216783216783,0.6783216783216783,0.6783216783216783,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_5', 'channel_9'})",1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_9'})",1.0,0.6433566433566433,0.6433566433566433,0.6433566433566433,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_6', 'channel_4'})",1.0,0.6503496503496503,0.6503496503496503,0.6503496503496503,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_4', 'channel_9'})",1.0,0.5734265734265734,0.5734265734265734,0.5734265734265734,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_6', 'channel_4', 'channel_9'})",1.0,0.5734265734265734,0.5734265734265734,0.5734265734265734,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_6', 'channel_9'})",1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_17', 'channel_3', 'channel_13'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_5', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_6', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_17', 'channel_5', 'channel_13'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_4', 'channel_6', 'channel_13'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_4', 'channel_13', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_6', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_6', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_5', 'channel_13'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_6', 'channel_13'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_13', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_5', 'channel_13'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_5', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_5', 'channel_6', 'channel_13'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_5', 'channel_13', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_4', 'channel_6', 'channel_13', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_6', 'channel_13', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_5', 'channel_4'})",1.0,0.5944055944055944,0.5944055944055944,0.5944055944055944,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_6', 'channel_4'})",1.0,0.5804195804195804,0.5804195804195804,0.5804195804195804,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_4', 'channel_9'})",1.0,0.5804195804195804,0.5804195804195804,0.5804195804195804,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_6', 'channel_5'})",1.0,0.6713286713286714,0.6713286713286714,0.6713286713286714,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_5', 'channel_9'})",1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_6', 'channel_9'})",1.0,0.6433566433566433,0.6433566433566433,0.6433566433566433,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_6', 'channel_4'})",1.0,0.6293706293706294,0.6293706293706294,0.6293706293706294,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_4', 'channel_9'})",1.0,0.5734265734265734,0.5734265734265734,0.5734265734265734,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.5734265734265734,0.5734265734265734,0.5734265734265734,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_6', 'channel_9'})",1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_5', 'channel_4'})",1.0,0.5734265734265734,0.5734265734265734,0.5734265734265734,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_5', 'channel_4', 'channel_9'})",1.0,0.5664335664335665,0.5664335664335665,0.5664335664335665,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.5664335664335665,0.5664335664335665,0.5664335664335665,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_6', 'channel_5', 'channel_9'})",1.0,0.6223776223776224,0.6223776223776224,0.6223776223776224,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.5594405594405595,0.5594405594405595,0.5594405594405595,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_5', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_6', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_5', 'channel_6'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_5', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_6', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_17', 'channel_5', 'channel_6', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_17', 'channel_5', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_17', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_17', 'channel_5', 'channel_6', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_5', 'channel_6', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_5', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_5', 'channel_6', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_17', 'channel_5', 'channel_6', 'channel_4'})",1.0,0.5664335664335665,0.5664335664335665,0.5664335664335665,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_17', 'channel_5', 'channel_4', 'channel_9'})",1.0,0.5664335664335665,0.5664335664335665,0.5664335664335665,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_17', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.5664335664335665,0.5664335664335665,0.5664335664335665,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_17', 'channel_5', 'channel_6', 'channel_9'})",1.0,0.6223776223776224,0.6223776223776224,0.6223776223776224,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_17', 'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.5594405594405595,0.5594405594405595,0.5594405594405595,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.5524475524475524,0.5524475524475524,0.5524475524475524,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_5', 'channel_6', 'channel_4'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_5', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_5', 'channel_6', 'channel_9'})",1.0,0.5174825174825175,0.5174825174825175,0.5174825174825175,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_13', 'channel_17', 'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_17', 'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.5524475524475524,0.5524475524475524,0.5524475524475524,1.0,0.0,1.0
frozenset({'05:30:00'}),"frozenset({'channel_3', 'channel_13', 'channel_17', 'channel_5', 'channel_6', 'channel_4', 'channel_9'})",1.0,0.46853146853146854,0.46853146853146854,0.46853146853146854,1.0,0.0,1.0
