antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_13'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_2'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_5'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_6'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_7'})",1.0,0.4449152542372881,0.4449152542372881,0.4449152542372881,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_9'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_4'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_12'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_14'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_17'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_18'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_4'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_5'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_6'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_8'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_9'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_14', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_14', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_14', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_14', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_14', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_18', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_17', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_17', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_9', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_18', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_18', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_18', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_3', 'channel_2'})",1.0,0.461864406779661,0.461864406779661,0.461864406779661,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_2'})",1.0,0.5805084745762712,0.5805084745762712,0.5805084745762712,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_2', 'channel_5'})",1.0,0.5805084745762712,0.5805084745762712,0.5805084745762712,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_2', 'channel_6'})",1.0,0.5805084745762712,0.5805084745762712,0.5805084745762712,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_2'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_9', 'channel_2'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_3'})",1.0,0.461864406779661,0.461864406779661,0.461864406779661,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_3', 'channel_5'})",1.0,0.461864406779661,0.461864406779661,0.461864406779661,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_3', 'channel_6'})",1.0,0.461864406779661,0.461864406779661,0.461864406779661,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_5'})",1.0,0.8432203389830508,0.8432203389830508,0.8432203389830508,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_6'})",1.0,0.8432203389830508,0.8432203389830508,0.8432203389830508,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_7'})",1.0,0.4491525423728814,0.4491525423728814,0.4491525423728814,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_4'})",1.0,0.6313559322033898,0.6313559322033898,0.6313559322033898,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_9'})",1.0,0.6313559322033898,0.6313559322033898,0.6313559322033898,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_5', 'channel_6'})",1.0,0.8432203389830508,0.8432203389830508,0.8432203389830508,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_7', 'channel_5'})",1.0,0.4491525423728814,0.4491525423728814,0.4491525423728814,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_5'})",1.0,0.6313559322033898,0.6313559322033898,0.6313559322033898,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_9', 'channel_5'})",1.0,0.6313559322033898,0.6313559322033898,0.6313559322033898,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_7', 'channel_6'})",1.0,0.4491525423728814,0.4491525423728814,0.4491525423728814,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_6'})",1.0,0.6313559322033898,0.6313559322033898,0.6313559322033898,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_9', 'channel_6'})",1.0,0.6313559322033898,0.6313559322033898,0.6313559322033898,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_7'})",1.0,0.4491525423728814,0.4491525423728814,0.4491525423728814,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_9', 'channel_7'})",1.0,0.4491525423728814,0.4491525423728814,0.4491525423728814,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_9'})",1.0,0.6313559322033898,0.6313559322033898,0.6313559322033898,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_13'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_4'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_12'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_12', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_14', 'channel_13'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_13', 'channel_17'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_18', 'channel_13'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_13'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_13', 'channel_5'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_13', 'channel_6'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_13'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_13'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_14', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_14', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_14', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_14', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_14', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_18', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_17', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_17', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_18', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_18', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_18', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_2'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_2', 'channel_5'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_2', 'channel_6'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_2'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_2'})",1.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_5'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_6'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_7'})",1.0,0.4449152542372881,0.4449152542372881,0.4449152542372881,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_4'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_4', 'channel_9'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_5', 'channel_6'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_7', 'channel_5'})",1.0,0.4449152542372881,0.4449152542372881,0.4449152542372881,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_5'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_5'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_7', 'channel_6'})",1.0,0.4449152542372881,0.4449152542372881,0.4449152542372881,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_6'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_6'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_7'})",1.0,0.4449152542372881,0.4449152542372881,0.4449152542372881,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_7'})",1.0,0.4449152542372881,0.4449152542372881,0.4449152542372881,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_10', 'channel_8', 'channel_9'})",1.0,0.6271186440677966,0.6271186440677966,0.6271186440677966,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12', 'channel_14'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12', 'channel_17'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12', 'channel_18'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12', 'channel_4'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12', 'channel_5'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12', 'channel_6'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_8', 'channel_12'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_13', 'channel_12', 'channel_9'})",1.0,0.5042372881355932,0.5042372881355932,0.5042372881355932,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_14', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_18', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_14', 'channel_4'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_14', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_14', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_12', 'channel_14'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_14', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_18', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_4', 'channel_12', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_17', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_17', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_12', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_9', 'channel_17'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_18', 'channel_4'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_18', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_18', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_12', 'channel_18'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_18', 'channel_9'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_4', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_4', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_12', 'channel_4'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_12', 'channel_9', 'channel_4'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_5', 'channel_12', 'channel_6'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'15:00:00'}),"frozenset({'channel_8', 'channel_12', 'channel_5'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
