antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_14'})",1.0,0.13679245283018868,0.13679245283018868,0.13679245283018868,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_14'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_18'})",1.0,0.22169811320754718,0.22169811320754718,0.22169811320754718,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_18'})",1.0,0.17452830188679244,0.17452830188679244,0.17452830188679244,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_18'})",1.0,0.16981132075471697,0.16981132075471697,0.16981132075471697,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_4', 'channel_8', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_3'})",1.0,0.2358490566037736,0.2358490566037736,0.2358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_5'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_6'})",1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_7'})",1.0,0.10377358490566038,0.10377358490566038,0.10377358490566038,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_8'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_5'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_6'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_7'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_5', 'channel_6'})",1.0,0.07075471698113207,0.07075471698113207,0.07075471698113207,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_5'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_6'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_7'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_5', 'channel_3', 'channel_6'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_5', 'channel_4', 'channel_6'})",1.0,0.07075471698113207,0.07075471698113207,0.07075471698113207,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_18', 'channel_11'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_14', 'channel_18'})",1.0,0.16037735849056603,0.16037735849056603,0.16037735849056603,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_14', 'channel_18'})",1.0,0.13679245283018868,0.13679245283018868,0.13679245283018868,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_14', 'channel_18'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_14', 'channel_3'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4', 'channel_18'})",1.0,0.16981132075471697,0.16981132075471697,0.16981132075471697,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4', 'channel_5'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4', 'channel_6'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4', 'channel_7'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_5', 'channel_3', 'channel_2', 'channel_6'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_5', 'channel_4', 'channel_2', 'channel_6'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_5', 'channel_3', 'channel_4', 'channel_6'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_4', 'channel_14', 'channel_3', 'channel_2', 'channel_18'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'10:00:00'}),"frozenset({'channel_4', 'channel_6', 'channel_5', 'channel_3', 'channel_2'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
