antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'06:30:00'}),"frozenset({'channel_14', 'channel_8', 'channel_18'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_14'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_4', 'channel_14'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_14', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_14'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_3', 'channel_8', 'channel_14'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_18'})",1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_4', 'channel_18'})",1.0,0.06132075471698113,0.06132075471698113,0.06132075471698113,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_18'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_18'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_3', 'channel_8', 'channel_18'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_4', 'channel_8', 'channel_18'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_4', 'channel_3'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_7'})",1.0,0.07075471698113207,0.07075471698113207,0.07075471698113207,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_8'})",1.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_4', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_8', 'channel_7'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_3', 'channel_8', 'channel_7'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_6', 'channel_4', 'channel_5'})",1.0,0.04716981132075472,0.04716981132075472,0.04716981132075472,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_14', 'channel_18'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_4', 'channel_14', 'channel_18'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_14', 'channel_8', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_4', 'channel_14', 'channel_3', 'channel_18'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_3', 'channel_14', 'channel_8', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_4', 'channel_14', 'channel_3'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_14', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4', 'channel_18'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_8', 'channel_18'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_4', 'channel_8', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_3', 'channel_4', 'channel_8', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_2', 'channel_3', 'channel_8', 'channel_7'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_4', 'channel_14', 'channel_3', 'channel_2', 'channel_18'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_14', 'channel_3', 'channel_8', 'channel_2', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'06:30:00'}),"frozenset({'channel_4', 'channel_3', 'channel_8', 'channel_2', 'channel_18'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
