antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'08:00:00'}),"frozenset({'channel_14', 'channel_19', 'channel_23'})",1.0,0.15942028985507245,0.15942028985507245,0.15942028985507245,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_19'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_9'})",1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_23'})",1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_14', 'channel_9', 'channel_23'})",1.0,0.32608695652173914,0.32608695652173914,0.32608695652173914,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_9'})",1.0,0.2463768115942029,0.2463768115942029,0.2463768115942029,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_19'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_9'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_23'})",1.0,0.13768115942028986,0.13768115942028986,0.13768115942028986,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_9'})",1.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_23'})",1.0,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_23'})",1.0,0.34057971014492755,0.34057971014492755,0.34057971014492755,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_19', 'channel_3', 'channel_9'})",1.0,0.2318840579710145,0.2318840579710145,0.2318840579710145,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_9', 'channel_23'})",1.0,0.3695652173913043,0.3695652173913043,0.3695652173913043,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_13', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_13', 'channel_23'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_19', 'channel_3', 'channel_9', 'channel_13'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_9', 'channel_13', 'channel_23'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_19', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_14', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_14', 'channel_9'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_14', 'channel_23'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_9', 'channel_23'})",1.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_14', 'channel_9'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_19', 'channel_23'})",1.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_9', 'channel_23'})",1.0,0.15942028985507245,0.15942028985507245,0.15942028985507245,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_14', 'channel_9'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_9', 'channel_23'})",1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_19', 'channel_23'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_9', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_3', 'channel_9'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_9', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_19', 'channel_3', 'channel_9', 'channel_23'})",1.0,0.21014492753623187,0.21014492753623187,0.21014492753623187,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_23', 'channel_3', 'channel_13'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_14', 'channel_3', 'channel_23'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_14', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_14', 'channel_3'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_14', 'channel_3', 'channel_23'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_14', 'channel_3', 'channel_23'})",1.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_3', 'channel_23'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'08:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_14', 'channel_3', 'channel_23'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
