antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_16'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_16', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_16'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_16', 'channel_9'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_19'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_23'})",1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3'})",1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9'})",1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_18'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_18'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_23'})",1.0,0.427536231884058,0.427536231884058,0.427536231884058,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_19'})",1.0,0.43478260869565216,0.43478260869565216,0.43478260869565216,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_19'})",1.0,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_24', 'channel_23'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_23'})",1.0,0.7971014492753623,0.7971014492753623,0.7971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_23'})",1.0,0.6884057971014492,0.6884057971014492,0.6884057971014492,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_24', 'channel_3'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_24', 'channel_9'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_5'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_9'})",1.0,0.6739130434782609,0.6739130434782609,0.6739130434782609,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_10'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_10', 'channel_19'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_10', 'channel_23'})",1.0,0.18115942028985507,0.18115942028985507,0.18115942028985507,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_10'})",1.0,0.18840579710144928,0.18840579710144928,0.18840579710144928,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_10', 'channel_9'})",1.0,0.18840579710144928,0.18840579710144928,0.18840579710144928,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_10', 'channel_16', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_16'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_10', 'channel_16', 'channel_9'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_10', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_10', 'channel_23'})",1.0,0.12318840579710146,0.12318840579710146,0.12318840579710146,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_10'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_10', 'channel_9'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_10', 'channel_19', 'channel_23'})",1.0,0.1956521739130435,0.1956521739130435,0.1956521739130435,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_19'})",1.0,0.2246376811594203,0.2246376811594203,0.2246376811594203,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_10', 'channel_9'})",1.0,0.2246376811594203,0.2246376811594203,0.2246376811594203,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_23'})",1.0,0.36231884057971014,0.36231884057971014,0.36231884057971014,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_23'})",1.0,0.36231884057971014,0.36231884057971014,0.36231884057971014,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_9'})",1.0,0.39855072463768115,0.39855072463768115,0.39855072463768115,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_17'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_9'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_19', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_19'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_14', 'channel_19'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_23'})",1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_9', 'channel_23'})",1.0,0.2246376811594203,0.2246376811594203,0.2246376811594203,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_9'})",1.0,0.2391304347826087,0.2391304347826087,0.2391304347826087,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_16'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_16', 'channel_9'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_16', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_16', 'channel_9', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_16', 'channel_9'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_19'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_23'})",1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_23'})",1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_9'})",1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_9', 'channel_18'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_23'})",1.0,0.391304347826087,0.391304347826087,0.391304347826087,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_23'})",1.0,0.35507246376811596,0.35507246376811596,0.35507246376811596,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_3', 'channel_19'})",1.0,0.36231884057971014,0.36231884057971014,0.36231884057971014,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_24', 'channel_3', 'channel_23'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_24', 'channel_9', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_9', 'channel_23'})",1.0,0.6159420289855072,0.6159420289855072,0.6159420289855072,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_24', 'channel_3', 'channel_9'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_10', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_14', 'channel_10'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_10', 'channel_9'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_10', 'channel_19', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_10', 'channel_19'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_10', 'channel_9'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_10', 'channel_23'})",1.0,0.18115942028985507,0.18115942028985507,0.18115942028985507,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_14', 'channel_10', 'channel_9', 'channel_23'})",1.0,0.18115942028985507,0.18115942028985507,0.18115942028985507,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_10', 'channel_9'})",1.0,0.18840579710144928,0.18840579710144928,0.18840579710144928,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_16', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_10', 'channel_16', 'channel_9', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_16', 'channel_9'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_10', 'channel_19', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_10', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_10', 'channel_9'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_10', 'channel_23'})",1.0,0.12318840579710146,0.12318840579710146,0.12318840579710146,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_10', 'channel_9', 'channel_23'})",1.0,0.12318840579710146,0.12318840579710146,0.12318840579710146,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_10', 'channel_9'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_19', 'channel_23'})",1.0,0.1956521739130435,0.1956521739130435,0.1956521739130435,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_10', 'channel_9', 'channel_23'})",1.0,0.1956521739130435,0.1956521739130435,0.1956521739130435,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_3', 'channel_10', 'channel_9'})",1.0,0.2246376811594203,0.2246376811594203,0.2246376811594203,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_10', 'channel_9', 'channel_23'})",1.0,0.36231884057971014,0.36231884057971014,0.36231884057971014,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_14', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_9', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_14', 'channel_9'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_19', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_9', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_14', 'channel_9'})",1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_9', 'channel_23'})",1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_16', 'channel_9'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_3', 'channel_16', 'channel_9', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_19', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_9', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_3', 'channel_9'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_3', 'channel_9', 'channel_23'})",1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_3', 'channel_9', 'channel_23'})",1.0,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_24', 'channel_3', 'channel_9', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_14', 'channel_10', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_14', 'channel_10', 'channel_3'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_14', 'channel_10', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_14', 'channel_10', 'channel_3'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_14', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.18115942028985507,0.18115942028985507,0.18115942028985507,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_10', 'channel_3', 'channel_16', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_19', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_10', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_10', 'channel_3'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.12318840579710146,0.12318840579710146,0.12318840579710146,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.1956521739130435,0.1956521739130435,0.1956521739130435,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_14', 'channel_3', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_14', 'channel_3', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_3', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_14', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_9', 'channel_19', 'channel_14', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'14:00:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19', 'channel_10', 'channel_3', 'channel_23'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
